exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
3.4000000000000017,0.1,7.007054363364793,6.799568508653959,1,0,433601.0,0,1,0.053210731711082926,0.025632781128013076
4.6,0.1,5.188887032111871,8.175882585112433,1,0,441738.0,0,1,0.00045678843985679115,0.0007761994088836976
4.899999999999999,0.1,7.575988170637666,9.677329035567817,1,0,467099.0,1,1,5.094647280951262,5.301687791322485
4.699999999999999,0.1,9.756042723681059,6.676191881809941,1,0,482419.0,1,1,0.0013293872150232017,0.0008528948690349788
13.499999999999968,0.1,4.1542398449253,9.505393918901405,0,0,482942.0,0,1,0.01543375846208595,0.07805078029653974
5.399999999999997,0.1,3.714637079985976,6.516040827042524,1,0,489052.0,0,1,0.0015237303049487913,0.004438804733164469
3.800000000000002,0.1,1.6867999199704795,6.850466652161095,1,0,525609.0,0,1,30.001878767950696,68.00710784425127
10.399999999999979,0.1,3.244867642606307,7.281774831221873,1,0,536182.0,0,1,0.0027506361303246043,0.010779145762834282
4.4,0.1,7.6207641040551986,8.191087566446758,1,0,539773.0,1,1,1.617192239355552e-6,1.2753897272592994e-6
4.4,0.1,5.535651018512697,8.484602671552624,1,0,547613.0,0,1,4.4703302097790464e-5,5.97174160327616e-5
3.4000000000000017,0.1,6.597170426987452,7.20129273448868,1,0,582235.0,0,1,1.899531566024272e-5,9.98816023108358e-6
3.2000000000000015,0.1,2.9228168992148955,7.539284441236217,1,1,585301.0,1,1,1.9132097361386302,3.0823618094278373
7.19999999999999,0.1,6.413288069775253,9.365893117727403,0,1,612567.0,1,1,0.09356316771831398,0.3272891936265867
6.999999999999991,0.1,3.6279109844158683,6.802660473297147,1,0,622355.0,0,1,0.9540684518085126,3.3858337940905963
7.499999999999989,0.1,9.20959359394192,5.153738784932495,1,0,635955.0,0,1,2.622797137984038e-5,6.009560315213278e-5
6.299999999999994,0.1,3.6125371144642155,5.0385223296055575,1,1,637747.0,1,1,0.5120175162446565,1.5834980051230214
2.600000000000001,0.1,2.061421607904057,7.802652426240428,1,1,667032.0,1,1,0.2529033753357945,0.37294038246737987
8.099999999999987,0.1,11.724097385687177,7.911289092041186,1,0,673720.0,0,1,2.635156015971762,4.896986751328802
5.599999999999996,0.1,4.3539600783108146,5.850329706289118,1,0,708589.0,0,1,0.008953765983553715,0.025820576026300036
4.5,0.1,3.670717126533351,9.05502049354443,1,1,730335.0,1,1,0.10608650272970258,0.2530417270016119
3.2000000000000015,0.1,6.172011549407548,8.06264769715519,1,0,776638.0,1,1,22.801099207896744,11.453597699329872
3.5000000000000018,0.1,5.653283383138922,6.144163568180158,1,0,826002.0,0,1,7.15017293663797,5.103823889250177
2.500000000000001,0.1,5.407691560480743,9.595662385990092,1,0,832769.0,0,1,0.011526583522477752,0.003940969490576258
7.19999999999999,0.1,6.006191559955414,8.59438614105833,1,0,843538.0,0,1,7.2494573365052215,26.32892062155636
2.3000000000000007,0.1,4.715999081938067,6.317471324140095,1,0,870912.0,0,1,1.693830823715737,0.5816251528940567
5.699999999999996,0.1,5.836904636138754,5.820829578860095,1,0,873913.0,0,1,5.84609472883375,14.140116215387811
7.499999999999989,0.1,10.780109488928213,5.652090444016581,1,0,873918.0,1,1,2.4842670151320596e-6,4.340455295252464e-6
4.300000000000001,0.1,5.355540045338039,7.6865389781248705,1,0,886757.0,1,1,0.5187199101431613,0.6909574029874996
