exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
1.8000000000000005,0.1,1.782437253811185,9.957276130879393,1,1,13356.0,1,1,3.4413873632419305,3.0785654841996006
3.800000000000002,0.1,2.8157835493395167,9.854124045221596,1,1,13358.0,1,1,0.1677234626983636,0.3644453151028694
5.1999999999999975,0.1,3.510916893904862,5.913527998244672,1,1,14600.0,1,1,0.03428584989825046,0.09581630030488487
8.499999999999986,0.1,4.348321616167404,6.334758370510039,1,0,15301.0,0,1,0.21258487601012835,0.8298241976336956
5.399999999999997,0.1,5.088509775900412,5.572003804567835,1,1,16957.0,1,1,0.046187297212211376,0.11637382682742335
5.1999999999999975,0.1,3.7562155356622142,7.4296119095131585,1,0,17167.0,0,1,0.002588237557983762,0.007294907832090429
4.200000000000001,0.1,3.4745070074345534,7.331746756935216,1,1,17223.0,1,1,0.7581068208653742,1.6691515588071821
5.599999999999996,0.1,5.020619262587553,9.539232737807716,1,0,18687.0,0,1,1.568859816217741e-7,4.314888835662723e-7
4.200000000000001,0.1,5.326729282183125,5.755419745564866,1,0,19723.0,1,1,9.238548070621601e-7,1.1661602483806818e-6
4.200000000000001,0.1,6.926956812232697,9.098436864126786,1,0,20062.0,1,1,0.0026869305395769605,0.002190119705346534
6.299999999999994,0.1,5.788118620770784,7.432329602640864,1,1,20438.0,1,1,2.8486572818506507e-5,8.50914882862187e-5
10.09999999999998,0.1,2.861390815221639,7.401304063893713,0,0,21063.0,0,1,9.680974546670304e-5,0.0003664178671835044
4.5,0.1,2.7448183738696192,7.802045718959711,1,0,21311.0,0,1,0.6031809833084041,1.5705770613836967
4.6,0.1,4.978204915992006,8.567821659426377,1,0,23411.0,1,1,0.0005707219071922867,0.0010404596502057981
7.29999999999999,0.1,7.619487114390572,7.221314663862594,1,0,23464.0,0,1,2.425312653350116e-9,7.208018424131024e-9
7.599999999999989,0.1,5.300655160115328,5.682346967607124,1,0,24722.0,0,1,3.321383887066968,12.540533468887364
4.000000000000002,0.1,8.034942234265852,9.127539670040935,1,0,24724.0,1,1,8.134397939284986e-9,4.7144115087313295e-9
5.1999999999999975,0.1,2.71478350430722,5.050053721949474,1,0,24727.0,0,1,4.00485634039329,10.693452723701302
7.099999999999991,0.1,5.932711537613613,8.079053253585611,1,1,24813.0,1,1,3.8166487801864716e-8,1.360160374752984e-7
12.399999999999972,0.1,3.7562735788472867,8.774108836746265,0,0,25477.0,0,1,2.437596922775766,11.30320468517137
5.1999999999999975,0.1,3.794995078649554,5.084771860521399,1,0,27662.0,0,1,0.017992758027216237,0.04810691147239786
3.600000000000002,0.1,2.7785038029524585,8.154669959797657,1,0,29357.0,0,1,20.4353880524884,40.82566495769874
9.299999999999983,0.1,7.413085814706088,8.8467651509832,1,0,29365.0,0,1,2.5282624858242415,11.803305787567385
4.999999999999998,0.1,10.33323960891106,5.125365930298451,1,0,31706.0,1,1,0.0001797365768656407,0.0001229173922441943
4.000000000000002,0.1,3.223852509465336,9.097308242310175,1,1,32795.0,1,1,13.352959472589117,28.953703691189276
3.0000000000000013,0.1,3.93062091416185,9.750749691171766,1,0,32798.0,1,1,0.0023739188817247544,0.0020951416737092564
4.5,0.1,3.6103229383185993,6.3272075735972875,1,1,32798.0,1,1,12.877289708566884,30.63022386489266
4.799999999999999,0.1,4.1364703906882445,9.510831537316204,0,1,32799.0,1,1,0.020906983303195518,0.051294865125542155
4.5,0.1,4.0333097657573855,7.77066195285677,1,1,33043.0,1,1,4.25433170595512,9.510859505914919
4.000000000000002,0.1,3.8054566076506986,7.880232401948851,1,1,33043.0,1,1,3.5894487949987353,6.829750700995803
5.099999999999998,0.1,6.847776149584131,9.222535223590878,1,0,33409.0,1,1,2.863424113406012,3.9085453558572807
7.39999999999999,0.1,9.957887093973417,8.078123392326187,1,0,33415.0,0,1,9.691919243915658e-6,1.867847336253039e-5
