exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
5.299999999999997,0.1,3.4412889027775586,5.721232784689705,1,0,170989.0,0,1,3.4831393442174616,9.800858384359612
7.799999999999988,0.1,6.958898413397632,9.600191816586458,1,0,171209.0,0,1,0.04765361408933299,0.17917991622374518
8.999999999999984,0.1,8.687696563968732,5.986845662462354,1,1,171653.0,1,1,1.0427644936374663,4.18005630289666
8.499999999999986,0.1,12.231276699470314,5.93586242156929,1,0,173148.0,0,1,0.05199089515889006,0.102143636490403
5.1999999999999975,0.1,2.9580242118264986,8.87070372498576,1,1,173773.0,1,1,0.5794124034650292,1.7433245019978298
4.899999999999999,0.1,3.612444539023942,7.137535268279577,0,1,178125.0,1,1,15.527078110846574,41.41427205655066
5.899999999999995,0.1,5.276321324228613,5.035174631102163,1,1,178562.0,1,1,18.51125007897317,52.44145936957733
7.499999999999989,0.1,3.881911253721993,6.517856879269443,1,0,178884.0,0,1,3.1264209497624513,11.331060076707429
7.499999999999989,0.1,7.272581777433164,7.935993937842395,1,1,179193.0,1,1,6.513152579160281,21.87787949268214
3.700000000000002,0.1,3.5587656228419737,8.18937473902098,1,0,179195.0,0,1,7.157182588831863,12.512973237461654
8.699999999999985,0.1,3.781055429495617,5.0345189395810275,0,0,180544.0,0,1,0.008316787719721842,0.02764983645132608
7.39999999999999,0.1,4.542829526065989,6.234021638875267,1,0,181033.0,0,1,0.00017998100095683133,0.0006635507959314965
3.600000000000002,0.1,6.875360077173475,6.3466626701656015,1,0,182976.0,0,1,0.8757326898880249,0.4963749974232793
2.1000000000000005,0.1,5.975240634194875,7.033748280601396,1,0,183750.0,1,1,1.3067021963664534e-6,2.6411839991351897e-7
3.800000000000002,0.1,4.991805853084151,6.423008322797703,1,0,186179.0,0,1,2.946570739205236e-5,3.1934254783171275e-5
2.700000000000001,0.1,2.045284656288201,5.548021829169823,1,1,187327.0,1,1,0.19972986829097875,0.3069577326848984
7.899999999999988,0.1,8.226455157898407,8.097595383300856,1,0,190963.0,1,1,0.00023137237155804806,0.0007440581067622846
3.900000000000002,0.1,4.958149885589707,7.664601894696816,1,0,194046.0,0,1,0.002736781248206394,0.0032168104155904003
9.399999999999983,0.1,10.036246577817435,8.112000131763558,1,0,196553.0,0,1,8.510122603131997e-5,0.0003108404608796201
4.799999999999999,0.1,5.025991334379917,6.561987820803635,1,0,196741.0,0,1,0.47305171245994676,0.9437144430795003
3.1000000000000014,0.1,4.009957236488842,6.501484960830087,1,0,197120.0,0,1,1.8537193987471384e-7,1.7223040111124356e-7
2.800000000000001,0.1,2.327371963094952,6.575486289515064,1,1,199562.0,1,1,0.02838482828651349,0.043402600010907566
5.799999999999995,0.1,4.384051436945953,9.09896929156472,1,0,200345.0,0,1,0.02135170277043924,0.0662467416752365
5.399999999999997,0.1,2.4314138313605373,5.82568885995426,1,0,200441.0,0,1,1.8331899840124248,5.116030152218422
3.800000000000002,0.1,5.281521630560684,7.092223319055153,1,0,200955.0,0,1,1.9098689154263895,1.8780934079892493
8.299999999999986,0.1,10.464435164254288,8.660268274527166,1,0,203993.0,0,1,0.04696214331601116,0.11303027815877746
13.699999999999967,0.1,6.92925808127896,6.94103349179524,0,0,203997.0,0,1,0.16740589582261284,0.8935458266444516
5.1999999999999975,0.1,4.8145032270317545,8.18376367522158,1,1,204071.0,1,1,0.10171940577120912,0.2535055928513163
4.999999999999998,0.1,9.04989997756863,9.59448804065908,1,0,204573.0,1,1,0.0007967607190721204,0.0006616042209003891
5.099999999999998,0.1,3.8955927369397636,9.013378060691256,1,0,206350.0,0,1,4.1617426597399575e-5,0.00011445934775534984
5.699999999999996,0.1,4.175660399796007,8.007035164881547,1,0,207564.0,0,1,1.2693760038350033,3.8779364494762305
4.000000000000002,0.1,3.317710998785132,5.895883559311108,1,1,207566.0,1,1,0.07698460175376988,0.161519597049853
5.4999999999999964,0.1,5.739491240654178,7.438458404933485,1,0,207567.0,1,1,0.38093276118085345,0.8669924134230229
4.5,0.1,2.3179792747118557,8.25814550174464,1,0,212793.0,0,1,0.000523598792830043,0.0014116200000007515
8.899999999999984,0.1,4.57762862047988,6.277576736374276,1,0,214661.0,0,1,1.3184243819166683,5.251448156129925
3.700000000000002,0.1,6.539159063312294,8.637523750065883,1,0,215375.0,0,1,8.183010384845655e-6,5.341026510084656e-6
5.099999999999998,0.1,4.4806121823145375,7.847299230504134,1,1,218648.0,1,1,0.0002546935120506431,0.0006466010170342961
3.1000000000000014,0.1,3.893995750014314,7.522790669891895,1,0,218697.0,0,1,3.1274690294988963,3.062196661641526
5.4999999999999964,0.1,7.192519720031037,5.0732146065133055,1,0,219142.0,0,1,0.00017943457433468985,0.00027496228079080046
10.399999999999979,0.1,4.315698760839772,6.204631146668952,0,0,221692.0,0,1,8.66857980912859,34.81885503683458
5.399999999999997,0.1,10.241614654803696,7.142745675718344,1,0,224789.0,0,1,0.0028527942788708384,0.0023743773538573475
7.29999999999999,0.1,3.025208398411611,6.474780691742993,1,0,229593.0,0,1,18.458868436484426,63.23699733167194
4.999999999999998,0.1,6.414535275073549,5.30462425599855,1,0,229950.0,0,1,5.9296825647448464e-5,8.60314986733235e-5
4.4,0.1,7.387911265886581,6.897221801021373,1,0,231276.0,0,1,0.7500504604297171,0.6204894235775453
4.200000000000001,0.1,3.4661288189630675,6.83716851515161,1,0,232753.0,0,1,2.4021180189542717,5.284385976425306
2.600000000000001,0.1,2.743487750896796,7.0372089829588,1,0,236647.0,1,1,0.002438598643934596,0.0027646225550201856
3.4000000000000017,0.1,3.770461679697543,8.230804503595584,1,0,238584.0,0,1,0.008330082185992209,0.01109692396123018
5.599999999999996,0.1,8.627233243013968,8.868077216220152,1,0,238879.0,1,1,2.2850668791257935,2.7079361676837506
8.699999999999985,0.1,6.798389434078337,7.673648684749097,1,0,238938.0,0,1,0.001961098743157371,0.008487801301950282
3.2000000000000015,0.1,7.7921965876165675,8.848636721891037,1,0,239525.0,0,1,1.2560769333463214e-10,4.536539336729292e-11
4.699999999999999,0.1,4.880218565894036,7.023427784474288,1,0,240814.0,1,1,3.2623703037590497,6.462097667869266
4.100000000000001,0.1,7.222557693163524,6.9946281290365295,1,0,241500.0,0,1,0.00011639906439417364,8.383844370775204e-5
5.1999999999999975,0.1,5.58975049125011,9.376731954120771,1,0,243815.0,0,1,0.002822973789937939,0.005826368855303055
3.800000000000002,0.1,4.655159006794569,7.229159198872331,1,0,246244.0,0,1,5.863724590705544e-5,7.197430473550324e-5
4.200000000000001,0.1,6.563989067632813,7.493046191295669,1,0,250558.0,1,1,0.36063756326624785,0.32009314737773703
4.699999999999999,0.1,5.6003057528288975,5.656062759795157,1,0,253634.0,0,1,0.00016469673084149085,0.00025784980393889326
2.500000000000001,0.1,3.740446956503511,7.599404775473769,1,0,253897.0,1,1,0.0006356412727666462,0.0003818098619280705
9.89999999999998,0.1,2.8008289663944717,7.263831484428315,0,0,253906.0,0,1,1.8536421007500734,6.99292763188706
4.899999999999999,0.1,3.8667159932824995,9.256798444880262,1,0,256777.0,0,1,0.04665480411443929,0.12250537816125372
4.999999999999998,0.1,6.781455641619675,9.737422211064718,1,0,257443.0,1,1,0.001533318889519912,0.0020198101626490604
4.4,0.1,3.2057565919324373,7.771642724823618,1,1,261410.0,1,1,9.51950320889695,23.392446882023645
4.6,0.1,5.769043676073406,6.474988118460658,1,0,261680.0,1,1,0.42541731860988186,0.5951875458989866
7.999999999999988,0.1,1.9908280414581676,9.160564275505902,1,0,264918.0,0,1,0.00048192902360571545,0.0018337705142928051
6.999999999999991,0.1,3.5720607211829116,9.09234269451178,1,0,264960.0,0,1,1.53835377797219,5.858352701285547
3.600000000000002,0.1,4.776659092011798,9.097257175579088,1,0,266287.0,0,1,0.3362374447478458,0.3411285616005154
3.900000000000002,0.1,6.947762610641057,8.938364803163527,1,0,270497.0,1,1,0.003027916075731762,0.0020482976999911255
3.0000000000000013,0.1,4.113177260683313,8.559998994375068,1,0,270563.0,0,1,30.067417377762922,24.52014779688844
3.600000000000002,0.1,4.165491976239959,7.704356236119154,1,0,270745.0,0,1,1.1020323299139843,1.4323925263899517
3.0000000000000013,0.1,2.6741084036841274,5.8484304694714275,0,1,271060.0,1,1,0.05331510978256522,0.08200294791207746
5.299999999999997,0.1,6.7825313587549765,9.031171932721772,1,0,271269.0,0,1,0.007742820144704915,0.011907367446109204
7.099999999999991,0.1,1.6161960550872703,5.682455283951841,0,0,271592.0,0,1,0.023689794376169918,0.06432164427711284
7.499999999999989,0.1,6.080050861543948,5.229530832025092,1,0,274839.0,0,1,6.766408950726821,24.64576269237874
7.499999999999989,0.1,5.741124622056796,7.050366936770721,1,1,276239.0,1,1,1.2363933297654662e-9,4.707303730435105e-9
4.4,0.1,1.7402723620611569,7.247996618912031,1,1,278193.0,1,1,0.0002030144452920157,0.000523943032003692
10.699999999999978,0.1,3.3593701572189736,7.510770693619725,0,0,279401.0,0,1,0.0004460365852856191,0.0017979857370998703
2.1000000000000005,0.1,3.516380931432759,7.376470290764798,1,0,282793.0,0,1,4.539665050454864e-5,1.9593950052263866e-5
5.599999999999996,0.1,4.3655816333158874,5.015450254430997,1,1,286365.0,1,1,2.915905684243872e-5,8.26367316376695e-5
10.29999999999998,0.1,12.382922343365673,7.421393257012593,1,0,286678.0,0,1,4.72210479967272,15.211648262463436
10.19999999999998,0.1,2.7493399099547418,7.574908629268632,0,0,286688.0,0,1,2.303064458288833,8.776687921191352
7.999999999999988,0.1,12.631492742798704,7.327541641877863,1,0,287175.0,0,1,0.9996954517491632,1.5954952669705988
12.199999999999973,0.1,5.4682581342867085,9.679393038315633,1,0,287180.0,0,1,0.007303912259053075,0.040046900391286035
4.100000000000001,0.1,2.20516079227878,7.560531750302889,1,0,287184.0,0,1,0.01610127444432603,0.03966235715519128
7.799999999999988,0.1,3.2046861489567195,5.308064776707994,1,0,288370.0,0,1,5.908343126831376e-6,1.916018159693412e-5
3.900000000000002,0.1,6.874083986114724,9.062979202914821,1,0,289191.0,0,1,2.942160408677205,2.022784199211645
7.29999999999999,0.1,3.2585309981313335,9.36668899020077,1,0,289357.0,0,1,4.825311585704468e-8,1.8987196730580016e-7
7.39999999999999,0.1,1.9516981836149356,8.787662384538038,1,0,291955.0,0,1,0.0028586986373230964,0.010431269045122277
6.999999999999991,0.1,6.261495334399358,9.075500394455581,1,1,292275.0,1,1,2.23473669720174e-5,7.563805245084743e-5
8.999999999999984,0.1,6.283067900033489,6.115690708562856,1,0,294210.0,0,1,0.12568575459824466,0.5427335674289867
5.099999999999998,0.1,4.585330165924346,7.714580486825052,1,1,294968.0,1,1,0.09529995713124653,0.23777356407988548
6.8999999999999915,0.1,9.717874477046223,7.82574170305012,1,0,295736.0,1,1,4.7704151165062376e-8,7.967074809991909e-8
