exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
3.700000000000002,0.1,5.5315086174193056,6.219646876386556,1,0,52771.0,1,1,6.976683639451446e-9,5.930394546918315e-9
7.699999999999989,0.1,9.296500865749733,8.301378741014705,1,0,56139.0,1,1,5.061790870120132,12.25914454220811
9.499999999999982,0.1,3.5588968760481148,9.245353791336974,1,0,56147.0,0,1,0.00011068981016063615,0.0004969856155512298
2.9000000000000012,0.1,4.246780246462395,9.028082209128492,1,0,56283.0,0,1,5.308619629773561,3.7591261753222587
4.000000000000002,0.1,4.049727520772575,8.306009802359359,1,1,59115.0,1,1,0.012465579907800924,0.022035425437116708
3.3000000000000016,0.1,3.3346399928423693,8.164970427000005,1,1,60618.0,1,1,3.69434502586185,5.4971821823486735
4.4,0.1,2.991228482782771,5.174905390902964,1,0,61705.0,0,1,0.276385910191125,0.6499669025897844
3.700000000000002,0.1,6.048236665683814,6.819501254665133,1,0,62412.0,0,1,0.3770625200747261,0.2776964154987449
8.299999999999986,0.1,3.8075922424760664,8.633180047836765,1,0,65855.0,0,1,0.14825072803755007,0.6258793224276458
12.499999999999972,0.1,8.404999497277565,6.595868686713398,1,0,65861.0,0,1,7.390375804461049,41.84016870338729
11.699999999999974,0.1,15.55930174481468,8.654147478057446,1,0,71309.0,0,1,0.0005715832583615641,0.0017429287924912312
4.100000000000001,0.1,4.3668671023527175,9.584488606273064,1,0,71518.0,1,1,0.006002578782342144,0.010094680226989486
4.5,0.1,3.7814000208743366,8.318961599475543,0,1,73682.0,1,1,0.0023619210375176655,0.005512222279425994
7.39999999999999,0.1,7.047323738769775,6.6499740016478,1,0,73685.0,0,1,1.26524380042271e-5,4.270593995469504e-5
3.2000000000000015,0.1,2.829679094852616,8.88171396774877,0,1,73857.0,1,1,0.3628880377507355,0.6017765104654277
4.5,0.1,5.168646043614847,5.681847898980768,1,0,74634.0,0,1,1.601534340640755e-6,2.580131980160482e-6
3.700000000000002,0.1,4.516873137624806,6.009774298439435,1,0,74938.0,0,1,0.8854670543847573,1.0679656438270462
3.700000000000002,0.1,2.703677036518057,8.240984547909354,1,0,75612.0,0,1,4.646904181730016,9.83856534602526
4.899999999999999,0.1,2.719094572563923,7.1345974498400455,1,0,76713.0,0,1,4.17505177337229,11.62749866079973
2.800000000000001,0.1,4.573079155720597,5.177453218816458,1,0,76720.0,0,1,0.0008556441927916065,0.0004921495530070902
4.000000000000002,0.1,5.557930719265652,5.408593699177943,1,0,77521.0,0,1,0.00015083492513704867,0.0001554428575086844
6.699999999999992,0.1,6.586138321904259,8.225470210264806,1,1,78005.0,1,1,0.0006688395914638007,0.001986978035752487
3.700000000000002,0.1,5.560588450584808,7.305450755075738,1,0,79824.0,1,1,0.001310252035855511,0.0011042341439116727
3.800000000000002,0.1,3.8994467239355886,7.683892606930441,1,1,81613.0,1,1,1.598580452186428e-5,2.6478650571633518e-5
7.499999999999989,0.1,11.414232325527609,8.47508153171125,1,0,86012.0,1,1,0.011703637760587774,0.018627904285379502
4.100000000000001,0.1,5.426502371758557,8.007582630152616,1,0,86961.0,0,1,0.16380538429459057,0.1876720480518743
4.5,0.1,5.766706611932078,7.251899396849021,1,0,91766.0,0,1,0.0033790382093553525,0.004459189250903329
11.199999999999976,0.1,8.78951256147607,6.893346754006924,0,1,92165.0,1,1,0.00019831288301821545,0.0010572568221026979
3.0000000000000013,0.1,3.2276300871787664,6.507016429932724,1,0,98063.0,0,1,7.111159151306528,8.8934012034271
6.999999999999991,0.1,6.287539316796831,7.925286645411289,1,0,98070.0,0,1,0.04729214225517783,0.15879983203671322
4.699999999999999,0.1,3.8083457274459884,5.296451109639975,1,1,99274.0,1,1,2.451302510179829,5.974298404126974
3.4000000000000017,0.1,5.006348003089219,6.4106895999752,1,0,102016.0,0,1,0.08399955996990374,0.06785807655343758
2.9000000000000012,0.1,3.618579406817938,5.745223326927444,1,0,105621.0,1,1,1.184904013744083e-6,1.1078068438917166e-6
3.5000000000000018,0.1,3.282029893653624,5.461459385350925,1,1,105636.0,1,1,16.34775990422995,27.69331711981639
4.6,0.1,3.201789268030853,7.006503894557083,1,1,108593.0,1,1,10.929186362113034,28.050655181033815
4.000000000000002,0.1,5.898442759986251,7.205105217506086,1,0,114051.0,0,1,0.09659300269049971,0.09012373723555514
4.6,0.1,2.1143103771548053,9.527110859452012,1,0,120011.0,0,1,0.09538997878201066,0.27158933553025427
