exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
7.899999999999988,0.1,7.575988170637666,9.677329035567817,1,0,276589.0,0,1,5.094647280951262,18.213007148983746
11.799999999999974,0.1,5.134154527244039,6.86155381937236,0,0,276601.0,0,1,0.05216923043240431,0.23810243314634935
9.89999999999998,0.1,4.847619643224218,9.115853137170081,1,0,281543.0,0,1,0.0018804834818637942,0.009094670097811581
4.699999999999999,0.1,4.816682799495749,5.0718607048198185,1,0,282656.0,1,1,0.2336547656162631,0.47144196919363135
2.800000000000001,0.1,3.1208308424177553,6.31596186764856,1,0,285649.0,1,1,0.3573561564108502,0.3977793762717485
4.000000000000002,0.1,8.098292464763343,7.08617198638426,1,0,293835.0,1,1,1.0376967024221685e-5,5.946262578959838e-6
2.9000000000000012,0.1,2.703677036518057,8.240984547909354,1,1,293936.0,1,1,4.646904181730016,6.732695145877056
5.299999999999997,0.1,5.2183451296350025,8.7101368757941,1,1,303595.0,1,1,0.03496562637422304,0.08321149522462318
8.999999999999984,0.1,7.9589186005470225,9.178354741997587,1,0,306535.0,0,1,0.002729477120726549,0.011796583414166563
10.999999999999977,0.1,9.689128396671727,6.877221753165747,1,0,322553.0,0,1,0.0074538563297749045,0.03840870070568652
4.300000000000001,0.1,5.475423230811172,9.220868129919387,1,0,328232.0,1,1,19.065191805807146,24.411571953879932
4.200000000000001,0.1,4.343533600420214,8.472328249172675,1,0,328233.0,1,1,0.5714322435497349,1.026170442047631
4.4,0.1,2.9214969905495085,6.562496515521467,1,0,335393.0,0,1,0.28220794461649057,0.697396809768617
3.1000000000000014,0.1,5.983513622066967,8.50431005567912,1,0,338894.0,0,1,0.47017703956657564,0.22931684939054864
4.100000000000001,0.1,4.76666624534423,7.640743373035479,1,0,346439.0,0,1,0.1250070094474491,0.18093631361276474
4.200000000000001,0.1,4.030159564490185,8.882012103252583,0,1,353292.0,1,1,0.9335193736808365,1.8407182782021971
7.799999999999988,0.1,2.761647159957274,6.446450665416924,1,0,354863.0,0,1,8.842364031576105,29.744127700585345
6.999999999999991,0.1,10.671234074379548,6.993045910279852,1,0,356776.0,0,1,5.107473776202842e-6,7.5937062300958695e-6
8.299999999999986,0.1,8.861393306377467,8.203941044929335,1,0,359336.0,1,1,2.275490371070661e-5,7.378733781383604e-5
5.299999999999997,0.1,6.797981459017496,9.955084080291286,1,0,362451.0,1,1,0.04166146272531616,0.06381312587269147
7.39999999999999,0.1,6.935244015015706,6.574253522547969,1,1,366553.0,1,1,0.0005890351760873155,0.00201728236630809
7.29999999999999,0.1,6.998645573532215,7.5768891261550415,1,1,371026.0,1,1,0.005070158972783256,0.016772924718545034
5.1999999999999975,0.1,7.9989444273589845,8.586574670005207,1,0,383768.0,1,1,2.4059410497731277,2.6673562145722247
3.2000000000000015,0.1,3.410241840847042,7.615301867551238,1,0,386207.0,0,1,24.96983059199132,33.53226994195895
4.300000000000001,0.1,6.152531556894891,9.687164665054894,1,0,386211.0,0,1,14.446285595271473,15.135028660208462
8.499999999999986,0.1,5.9303195119832415,8.762590913844921,1,0,386216.0,0,1,3.1989826266530582e-6,1.410589565598319e-5
4.5,0.1,4.098843671771422,7.811645654283773,1,1,392016.0,1,1,0.007655354442950889,0.016824006494330093
4.4,0.1,3.3778743850585937,9.472274122404889,1,0,406434.0,0,1,0.3212210909728322,0.7758637196924901
4.699999999999999,0.1,3.845352696652363,6.38236382368274,1,1,423140.0,1,1,2.0755613419076524,5.06844194921922
5.699999999999996,0.1,7.483990635975673,6.992788175995982,1,0,430727.0,1,1,0.03937567570567336,0.06194477592002672
10.19999999999998,0.1,10.626529934053748,7.303121793080095,1,0,431458.0,0,1,0.5249358246850117,2.15531575586174
4.300000000000001,0.1,3.3438408740240795,7.6872828195590115,1,0,431983.0,0,1,4.011466278597663e-6,9.36026821132944e-6
3.3000000000000016,0.1,5.208742865032213,8.585033728396759,1,0,438769.0,0,1,0.012739930356514537,0.00894923700943047
5.399999999999997,0.1,6.107317817496496,5.59651275937229,1,0,439033.0,1,1,1.1686520921502922e-5,2.291033248129645e-5
2.600000000000001,0.1,6.758658557418477,6.047731049492971,1,0,443128.0,0,1,0.001508465334726002,0.000414312591225762
7.599999999999989,0.1,6.923713755936029,9.184559919050761,0,1,450174.0,1,1,3.779155426853875e-9,1.36614844488329e-8
3.0000000000000013,0.1,2.5249543726206833,7.064992413091544,0,1,456627.0,1,1,0.6719881600545449,1.0858492138740483
6.8999999999999915,0.1,3.8578883648669686,9.811228341132871,0,1,463600.0,1,1,2.1100312399547202e-8,8.099576295972644e-8
8.399999999999986,0.1,4.955787839470273,9.11059104041479,1,0,464575.0,0,1,0.0012027365838347863,0.005289420596927734
5.299999999999997,0.1,4.440520768031353,7.255058484233513,1,0,490609.0,0,1,7.2329496813885505,19.597169991158857
6.999999999999991,0.1,7.326671442381765,5.69318076489986,1,0,495435.0,1,1,0.0016487772770365863,0.004689583778502917
3.900000000000002,0.1,5.819466243270168,5.809436155708668,1,0,506635.0,0,1,0.741550000546775,0.6631391676383732
7.899999999999988,0.1,6.658303042032868,7.914007766108057,1,0,515168.0,0,1,0.016717929079052965,0.06523955205636363
3.700000000000002,0.1,3.764037726772032,6.576653461354183,1,1,516320.0,1,1,10.708176255398886,17.5160448921475
6.799999999999992,0.1,6.549603954924594,6.697157641085547,1,1,529373.0,1,1,1.5397960576941847,4.74407784790528
1.7000000000000004,0.1,5.20490508570303,7.425259305914898,1,0,530234.0,0,1,0.18813093405782044,0.028861180088784875
5.399999999999997,0.1,6.1730788074111285,8.516736961572288,1,0,530817.0,0,1,0.22214913088785457,0.4268270119603811
6.799999999999992,0.1,6.259256257129064,7.145328043854157,0,1,530953.0,1,1,0.4594326188934544,1.473790726375651
5.699999999999996,0.1,7.664120019634569,7.8397589396846765,1,0,531452.0,0,1,0.02270146464046211,0.03427679510811904
3.700000000000002,0.1,2.427060759058261,8.519025638112305,1,0,545372.0,0,1,0.3243915237870525,0.7136605660372859
4.100000000000001,0.1,7.157912949023812,7.378260349485112,1,0,562575.0,0,1,0.028299450695600598,0.020664455137807937
7.19999999999999,0.1,3.7019578616832165,5.617906329384196,1,0,563542.0,0,1,0.5385189398593889,1.8384358782016623
4.200000000000001,0.1,4.187214392533835,9.936442393893522,1,0,565614.0,0,1,0.004228102595354846,0.00796942616230673
5.099999999999998,0.1,3.7652431695236213,7.4287297510206916,1,1,575424.0,1,1,2.096652493393863e-5,5.768415252113925e-5
5.599999999999996,0.1,4.821594782292601,7.739459151540804,1,1,587039.0,1,1,0.26537609932128947,0.7473821612705742
4.000000000000002,0.1,2.885751747879549,8.067166772438657,1,1,587785.0,1,1,2.6926027697510344e-7,6.064150918491825e-7
7.999999999999988,0.1,10.692347222968579,9.30821360729717,1,0,589106.0,0,1,0.3295544980577181,0.6919162707299116
3.3000000000000016,0.1,4.632981654855131,6.8197000189184465,1,0,597723.0,0,1,0.3746251107194937,0.3191673966660087
9.499999999999982,0.1,5.339162988983885,9.164737775562978,1,0,602180.0,0,1,0.05806917901146528,0.27985683504585834
7.499999999999989,0.1,7.393004416713198,9.868309642312814,1,1,602327.0,1,1,9.101640509139236e-9,3.001907148883309e-8
4.300000000000001,0.1,4.170311263021724,6.778970734363056,1,0,614495.0,0,1,8.42130088962182e-7,1.6734294539638836e-6
4.000000000000002,0.1,5.5267343112905625,7.787910612424071,1,0,621915.0,0,1,0.593911294758984,0.6179373120819551
4.999999999999998,0.1,4.7437609704619845,7.77712803238169,1,1,629454.0,1,1,0.0007649112986358911,0.001792581449229245
4.699999999999999,0.1,4.093359896870447,7.649816729741891,1,1,639082.0,1,1,3.3670502577885495,7.961057588739891
5.299999999999997,0.1,2.444148088411846,8.494988459261858,0,1,639518.0,1,1,0.10338652441520009,0.3174506609751379
4.100000000000001,0.1,3.504728810229207,5.601478646442249,1,1,651599.0,1,1,4.253728436202973e-6,8.968243317945778e-6
2.600000000000001,0.1,2.617951149175611,8.376922891854866,1,0,658468.0,0,1,1.2488438293501379e-10,1.507419295465913e-10
7.799999999999988,0.1,7.237294785677783,5.227089506788114,1,0,665971.0,0,1,0.022771524163527353,0.08225964294366406
3.3000000000000016,0.1,4.914081922107369,7.061573522388697,1,0,667946.0,0,1,1.5472287962302814e-7,1.19465957254952e-7
11.599999999999975,0.1,3.639830155597634,8.156969655501326,0,0,668686.0,0,1,0.3561230149681268,1.5636469432415008
6.199999999999994,0.1,5.055438365434956,9.984987543064438,1,1,669531.0,1,1,0.3395261722351297,1.0911389577086175
6.799999999999992,0.1,4.896262493798106,6.92172769940746,1,1,669685.0,1,1,8.134575077799722e-6,2.8453907476802386e-5
4.999999999999998,0.1,10.138292649507376,5.993718932139296,1,0,675290.0,0,1,0.6089153749855247,0.4279461247151183
7.29999999999999,0.1,2.843558530358778,9.40788121544765,0,1,682043.0,1,1,7.438002771754588,29.05622129777991
7.29999999999999,0.1,10.022767860768544,8.099531896687331,1,0,695933.0,0,1,2.192313125394468,4.030797934957841
5.1999999999999975,0.1,8.671174820761557,8.384524024652697,1,0,696745.0,0,1,3.2427788405871404e-12,3.164899401580543e-12
3.3000000000000016,0.1,2.6636951991970568,6.237438411455885,1,0,697679.0,0,1,11.14820246550045,19.920774778501546
10.29999999999998,0.1,11.37953859651206,6.433573248523382,1,0,715085.0,0,1,2.350733692395877,8.84708411184619
3.1000000000000014,0.1,4.18567912992783,5.426079161519983,1,0,730681.0,0,1,0.5216863031027773,0.4496115843072574
3.600000000000002,0.1,4.098526354002118,6.555489873768171,1,0,739632.0,0,1,2.434812729658103,3.261494643445976
2.400000000000001,0.1,1.9683169022945672,8.308222596379146,1,1,743586.0,1,1,24.083691432337837,32.46331623763156
2.9000000000000012,0.1,4.144783170604759,8.577245140426148,1,0,743589.0,0,1,2.48209940137386e-5,1.830676024830488e-5
6.099999999999994,0.1,5.525369212102013,7.510013502347469,1,1,743591.0,1,1,0.001401514368326519,0.004122812981040588
4.799999999999999,0.1,6.247610514525954,6.674005510242782,1,0,746053.0,1,1,1.2339152384741198e-5,1.6809802316639264e-5
4.100000000000001,0.1,3.550217403012219,9.445356385933328,0,1,761712.0,1,1,5.813233446786198e-7,1.2284084510278585e-6
3.600000000000002,0.1,4.382283870984477,6.8477152888448,1,0,767143.0,0,1,0.057499771233430336,0.06802728328194105
8.499999999999986,0.1,9.79488928150909,6.169912551473073,1,0,771610.0,1,1,0.0014241397682377716,0.004126883144648513
1.4000000000000001,0.1,3.565369049738955,8.783823472673301,1,0,779079.0,0,1,0.06458100181273348,0.01078444338079524
1.8000000000000005,0.1,5.850901244151572,6.986834501902646,1,0,782304.0,1,1,0.03612701962403923,0.005386840610600091
11.899999999999974,0.1,5.714203301226496,6.345250610468849,0,0,794410.0,0,1,0.00035593508524325705,0.0016530101352714925
4.100000000000001,0.1,3.93199546250524,7.594115937728262,1,0,795052.0,0,1,2.0272725487715212e-11,3.9086255545899274e-11
4.200000000000001,0.1,4.280258279632764,9.704179274783572,0,1,796560.0,1,1,0.0443658588057006,0.08129757117750422
2.800000000000001,0.1,4.698876890414719,8.460760188459112,1,0,800434.0,0,1,0.0010898919914408111,0.0006006681653686122
6.5999999999999925,0.1,5.792413144536475,8.323556413258936,1,1,803703.0,1,1,0.0012266775213172054,0.003963407461010576
4.799999999999999,0.1,4.726302842943454,6.268540087704917,1,1,805112.0,1,1,0.00011669759168750894,0.0002528967981056336
4.6,0.1,5.504978036198947,5.075591671927712,1,0,822755.0,0,1,2.0715949331889023,3.1549148963357743
7.39999999999999,0.1,7.906462130703334,6.479803141908676,1,0,838217.0,1,1,0.6373109642556642,1.8505194459364722
3.2000000000000015,0.1,4.868319594808596,5.613593830553221,1,0,838988.0,0,1,0.0005056264497828085,0.0003667623420301697
5.999999999999995,0.1,4.48877058161382,6.676660288976927,0,1,843530.0,1,1,2.9226935268949657e-8,9.100347777700189e-8
11.799999999999974,0.1,11.67339127375087,8.531993245106236,1,0,844354.0,0,1,16.724690924392505,85.01664288451289
5.599999999999996,0.1,6.289283810613487,9.202213557456519,1,0,847425.0,0,1,0.4615461041688478,0.9476175311843603
4.899999999999999,0.1,4.864130260224143,7.41819498396605,1,0,854052.0,0,1,0.0012441329371724466,0.0027208695164468878
9.99999999999998,0.1,5.4735290036213105,8.461696834466391,1,0,863555.0,0,1,4.08333853613443,19.76073694867255
10.599999999999978,0.1,4.511423968960123,6.265948661595284,0,0,872258.0,0,1,0.1361616420546787,0.5613292471921648
12.599999999999971,0.1,13.631846799589797,6.417574563134587,1,0,875438.0,0,1,0.022994908887220843,0.10900818541835673
6.299999999999994,0.1,5.4294403607639286,6.417853587576082,0,1,882501.0,1,1,0.24410043211292004,0.7599622375367263
6.199999999999994,0.1,5.9311415392392774,9.688430774769195,1,1,885792.0,1,1,0.018133487365421745,0.05167485159888824
3.1000000000000014,0.1,2.018965855177606,7.597843614105565,1,1,887493.0,1,1,2.039950861887189,3.8326969988361137
5.1999999999999975,0.1,3.439289382127421,7.155670211023455,1,0,891602.0,0,1,2.9121968174039385,8.342220346482652
7.099999999999991,0.1,10.467201756182165,6.321903795817616,1,0,892862.0,0,1,0.0035964507194695765,0.005721934500709856
4.999999999999998,0.1,4.892865215500026,6.197537427025818,1,1,921770.0,1,1,8.745810253253243,19.789685534022567
13.09999999999997,0.1,5.168520961439567,8.068542286639826,0,0,921782.0,0,1,0.005366310963009269,0.026633048073655605
4.300000000000001,0.1,9.26452927992973,6.066128551692892,1,0,931728.0,0,1,1.3800327120378415,0.7734111728242318
8.099999999999987,0.1,4.247434639204748,5.11932159135582,1,0,937991.0,0,1,2.8386366880521945e-6,1.001869799422971e-5
5.099999999999998,0.1,3.897344268544762,9.701059207180258,1,0,938042.0,0,1,0.001169193391383248,0.003230134156912324
3.2000000000000015,0.1,2.9689916487918677,9.795990962517752,0,1,943910.0,1,1,0.0023665290352098845,0.0037581406736541577
8.999999999999984,0.1,4.327650061987948,8.351130671882679,1,0,944356.0,0,1,0.0037732214176764696,0.016660146457281047
10.699999999999978,0.1,6.413058566042676,8.811528460662323,1,0,946315.0,0,1,0.011073024616440023,0.05832404694751231
6.099999999999994,0.1,6.1316698173910495,9.19978537360171,0,1,951159.0,1,1,2.0630542263198133e-6,5.458558181589906e-6
3.5000000000000018,0.1,3.916073409290427,8.576178194805532,1,0,961933.0,0,1,0.02645004387706195,0.03560996919212448
4.899999999999999,0.1,5.921112110139291,5.720069989268811,1,0,972067.0,0,1,0.11504957774774995,0.18239214328555442
3.5000000000000018,0.1,2.304865291521392,5.700243494289068,1,0,974907.0,0,1,1.9534596851116303e-6,3.945566992154762e-6
7.999999999999988,0.1,5.528515885181757,5.26583284018908,1,0,985115.0,0,1,0.013623754394549228,0.052479681489843964
9.699999999999982,0.1,8.998957858432895,6.742598278423415,0,1,990659.0,1,1,9.573385182138258e-5,0.00042604174959290716
9.99999999999998,0.1,5.107004854561711,5.410657841243128,1,0,1.010288e6,0,1,0.007315247776046871,0.029774191643601636
5.899999999999995,0.1,5.003410301903072,5.913355521239703,0,1,1.01508e6,1,1,0.0003330420265195501,0.0009833078765095322
5.799999999999995,0.1,5.712377488379838,9.244815240905762,1,0,1.017586e6,0,1,2.4394016037385304,6.316643679283581
5.4999999999999964,0.1,5.14272266667406,5.50154941268393,0,1,1.022788e6,1,1,0.024160072033677673,0.06250710303222828
5.1999999999999975,0.1,5.143141508807432,6.0002119891256545,0,1,1.037011e6,1,1,8.65557378670368e-7,2.0101647926928014e-6
4.999999999999998,0.1,2.3418915794443,7.056375408011897,1,0,1.042534e6,0,1,1.1253058542792618e-11,3.1625622275992344e-11
5.999999999999995,0.1,4.60356267613011,6.275277010467085,1,1,1.043912e6,1,1,0.0002684802322169626,0.0008360296742995816
11.399999999999975,0.1,7.380415475900041,9.044812921494913,1,0,1.049502e6,0,1,4.640159516668991e-5,0.00025860444914647176
3.900000000000002,0.1,3.278240400564272,9.026521816989547,0,1,1.055152e6,1,1,2.402713124579434e-13,4.933704431376322e-13
4.4,0.1,4.909728819759365,7.281277859615111,1,0,1.060114e6,0,1,5.5579559311003495,9.244353396517335
4.000000000000002,0.1,5.6014563421561405,7.64386636585356,1,0,1.064396e6,1,1,4.8825573497550585e-6,4.965682350973432e-6
4.799999999999999,0.1,4.942061233732107,7.555022443904599,1,0,1.074062e6,0,1,0.6433575870739563,1.3150481723894105
3.2000000000000015,0.1,6.566120505713403,8.019272455369418,1,0,1.076626e6,1,1,0.002097024326156576,0.0009625130254344548
4.999999999999998,0.1,4.228032460284863,9.803323619005841,0,1,1.085283e6,1,1,0.20556901228986393,0.5313557914397311
8.099999999999987,0.1,3.125447201657874,5.143370711410899,1,0,1.102403e6,0,1,0.061126243522093185,0.192323745422267
3.1000000000000014,0.1,6.239414812192026,5.074832799359941,1,0,1.112506e6,1,1,0.6279729959884044,0.28807089103510336
7.39999999999999,0.1,4.938575990245099,5.230138236352218,1,0,1.122652e6,0,1,0.345595047417729,1.2417258522526147
3.5000000000000018,0.1,3.4209872200474707,5.97892503216867,0,1,1.127685e6,1,1,0.00024007090928747498,0.0003920469736452437
4.5,0.1,7.419758234247639,7.871544833351393,1,0,1.130825e6,0,1,10.458283639317834,9.085958346073543
7.999999999999988,0.1,6.5497872167450994,5.950555566232235,1,0,1.144554e6,0,1,1.3944946502267483e-5,5.454139759325751e-5
9.099999999999984,0.1,1.5798311128841138,7.648419852293312,0,0,1.144772e6,0,1,1.3268906219790934e-11,4.405236201308415e-11
3.800000000000002,0.1,4.791636587931554,6.52335571345238,1,0,1.152296e6,0,1,13.753954988993085,16.025205588029955
7.19999999999999,0.1,3.631932064025166,9.54235306643225,1,0,1.152795e6,0,1,0.11510556116919252,0.45559446601914705
2.600000000000001,0.1,6.662019515764328,5.752674304009258,1,0,1.154804e6,0,1,0.00029618517758644823,8.293866681158461e-5
10.999999999999977,0.1,6.9809172044012735,5.4951509077044225,1,0,1.161145e6,0,1,0.7556436512494157,3.5837685200142895
4.000000000000002,0.1,3.424677910967053,8.84296261176868,1,1,1.167515e6,1,1,0.011261237730214483,0.023460104973930453
12.299999999999972,0.1,10.036883994752683,7.399687794257179,1,1,1.171369e6,1,1,5.706228534563514e-6,3.341542673039137e-5
5.099999999999998,0.1,5.093065211796632,6.939384012066264,0,1,1.209708e6,1,1,0.0003284675442266882,0.0007398601009646385
5.699999999999996,0.1,2.7098422631626,8.357425608334806,1,0,1.216313e6,0,1,0.06706112786299771,0.21746612190538767
5.299999999999997,0.1,2.4496658185289353,5.612067740228362,1,0,1.221804e6,0,1,2.7894273934214875e-6,7.587827365421275e-6
4.899999999999999,0.1,4.66718704850276,8.155295776850604,1,1,1.232579e6,1,1,0.003085113128213678,0.007064247339198634
3.3000000000000016,0.1,3.3880947601369837,6.9320763842068,0,1,1.236492e6,1,1,0.008876813706540613,0.012922485961005642
5.799999999999995,0.1,7.518997482065981,9.845844402541683,1,0,1.236497e6,0,1,1.517360396256067e-6,2.4804926733663187e-6
4.6,0.1,3.60640591378948,5.616313763791519,1,1,1.239703e6,1,1,0.08502273713312569,0.20661416243818612
3.2000000000000015,0.1,7.350507601500252,9.779339384768395,1,0,1.255938e6,0,1,0.01238547009501054,0.004846714055501188
8.499999999999986,0.1,5.884164777433104,6.405914822513854,1,0,1.25925e6,0,1,3.116818152178567,12.960814375965366
5.699999999999996,0.1,4.798236622891534,8.561078650294487,1,0,1.26518e6,0,1,4.131930751438234e-9,1.1957023573705004e-8
12.399999999999972,0.1,3.749236525640134,8.758032671657089,0,0,1.268367e6,0,1,0.016299170822185793,0.07555426183470787
4.100000000000001,0.1,3.399867535288199,6.80856776650735,1,1,1.277852e6,1,1,0.6428862897776463,1.3745002720298376
8.899999999999984,0.1,4.958694594879287,9.647147479952734,1,0,1.27976e6,0,1,2.1256704190603504e-6,9.859283758413146e-6
3.2000000000000015,0.1,4.734707587340639,8.061932999176125,1,0,1.293474e6,1,1,0.1869205675692872,0.14192327417438277
7.29999999999999,0.1,5.957660220610599,6.4789988690054745,1,0,1.306674e6,0,1,2.1673430414017067,7.86314668174586
3.2000000000000015,0.1,3.8240648898917775,9.353448228855157,1,0,1.306675e6,0,1,2.897568819205099e-8,3.195478683888719e-8
5.699999999999996,0.1,6.343605091605364,7.491730313588958,1,0,1.306676e6,1,1,22.682317233522888,48.12164380879901
9.299999999999983,0.1,5.703328206496475,9.792537445954872,1,0,1.315544e6,0,1,0.0013318353628864585,0.00648279564675668
5.4999999999999964,0.1,5.2015987077144885,6.185761791975249,1,0,1.326325e6,0,1,5.96764403598926,15.341026385490165
7.499999999999989,0.1,4.471661752850653,5.2387978258883,1,0,1.326773e6,0,1,2.4218651675363765e-11,8.505185733542631e-11
6.299999999999994,0.1,2.54186770299557,7.424083548663605,0,1,1.330256e6,1,1,4.347709214203615e-9,1.4301369061799668e-8
4.799999999999999,0.1,2.4026593783137944,5.291230589269738,1,0,1.335313e6,0,1,0.8684049249069159,2.2223330917607127
12.79999999999997,0.1,5.6448950279843135,9.601713083261526,1,0,1.345554e6,0,1,1.4317260862176813,8.025839521583979
3.900000000000002,0.1,4.180131151579873,6.218872776743467,1,0,1.358989e6,1,1,4.911417534930598,7.815194137240044
7.899999999999988,0.1,9.080208025563675,6.036830969380569,1,0,1.366418e6,1,1,0.10967156426446009,0.29788428478129464
9.89999999999998,0.1,3.940102278048229,6.133639630680376,1,0,1.382681e6,0,1,0.30038745741491046,1.1450619073401693
3.800000000000002,0.1,6.1252931949547085,7.1014773281333365,1,0,1.383637e6,1,1,6.142417724919622e-5,4.737932770597907e-5
2.9000000000000012,0.1,4.578450169290506,5.2166447647024015,1,0,1.384977e6,0,1,0.13553063414363145,0.08486542490492688
4.100000000000001,0.1,3.738745930243933,6.010082819690025,1,0,1.388793e6,0,1,0.013743291804681973,0.0276816675865858
4.200000000000001,0.1,6.562807784952303,5.743360693047524,1,0,1.390795e6,1,1,1.5766517123770533e-5,1.3998013187778617e-5
3.5000000000000018,0.1,4.460680414180382,6.317153330845398,1,0,1.392881e6,1,1,0.008473601715722812,0.008999541708504326
4.4,0.1,8.387219607202754,5.12792565995899,1,0,1.406251e6,0,1,0.004384552372086508,0.002994451363233141
3.1000000000000014,0.1,2.5121784645051846,7.133822597299314,1,1,1.432231e6,1,1,3.3344230692996506,5.688414278299224
