exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
5.099999999999998,0.1,5.314870882803873,5.099482215082194,1,0,58935.0,1,1,0.027960145195131278,0.05942832609524451
8.899999999999984,0.1,8.385610101833997,7.042720551293334,1,1,62456.0,1,1,2.7869345154079084,11.310027715484667
21.500000000000036,0.1,28.25451376465494,6.491067063623577,1,0,64606.0,1,1,1.609407223238623,9.061818847241062
7.39999999999999,0.1,6.151415518154506,8.340404504253712,1,0,64609.0,0,1,1.1314484214820864,4.198226054634265
3.2000000000000015,0.1,3.282235285633,8.619613059191984,1,0,65672.0,0,1,0.009697804832351407,0.013749821213819086
4.000000000000002,0.1,7.579407072976178,8.467468644115682,1,0,65817.0,0,1,0.003804068306465338,0.002401194423598239
5.599999999999996,0.1,7.361370839316592,8.111580651093636,1,0,66890.0,1,1,0.0025989392779623977,0.0040135103466291755
3.3000000000000016,0.1,2.670293896978759,9.596375044565058,1,1,67045.0,1,1,0.1555175233729884,0.28217221569149525
7.799999999999988,0.1,6.8742938534966145,6.15393601064501,1,1,67773.0,1,1,0.0020847948999495347,0.007771413394314784
8.899999999999984,0.1,2.2393696160469996,6.809075556535662,0,0,67774.0,0,1,8.9529252605769,29.93636502774377
5.099999999999998,0.1,7.310863910873545,7.294173022791712,1,0,67879.0,0,1,0.0005611570635951782,0.0006857270938518381
7.099999999999991,0.1,6.887952984219882,6.57194453246563,1,0,68801.0,0,1,0.10703996549777671,0.340600407972821
4.899999999999999,0.1,4.363393588944153,6.715968844465437,1,1,68806.0,1,1,0.006667534663736761,0.016115890751876336
5.099999999999998,0.1,2.5479361649720897,7.677766038922982,1,0,70138.0,0,1,3.33841427803848e-9,9.711899962649922e-9
12.199999999999973,0.1,5.47652028322001,8.858354514591749,1,0,70231.0,0,1,1.2216473627806245e-14,6.438738640767877e-14
5.4999999999999964,0.1,3.889099746743306,8.978351350229623,1,0,70535.0,0,1,6.9624338158273115e-6,2.1029814920002306e-5
4.699999999999999,0.1,6.17584776851553,9.91153620138315,1,0,70570.0,1,1,2.1603100666723547,2.8391555553359766
4.300000000000001,0.1,3.609498952235528,7.177873076763856,0,1,73317.0,1,1,3.2502019964186646,7.290454952260606
4.999999999999998,0.1,4.666819992339982,7.329109629104368,1,0,74858.0,0,1,0.0006995694806055629,0.0016625124440964485
3.1000000000000014,0.1,3.8890199677679456,7.4217607887056944,1,0,77248.0,1,1,2.0127931590498345,1.9753316068975215
9.799999999999981,0.1,4.122474153453617,5.872916230585337,1,0,77462.0,0,1,0.8805673622250697,3.359083410561472
8.299999999999986,0.1,8.30728599551267,6.958061599385,1,0,79098.0,0,1,0.0004238671347086295,0.0015124237147477334
4.200000000000001,0.1,8.43527404972001,6.937034620506823,1,0,79492.0,0,1,2.4958531447245824,1.5131619254504536
4.5,0.1,7.565342206116805,8.472454029794685,1,0,80349.0,0,1,0.002070152197053814,0.0017449497155760398
6.999999999999991,0.1,5.3696261605194175,6.65775912013188,1,0,81080.0,0,1,0.2722107579726583,0.9663659182061439
2.9000000000000012,0.1,5.282031566615717,5.703173980512987,1,0,81627.0,0,1,3.356773650901423e-5,1.6824222496258942e-5
3.3000000000000016,0.1,2.9138838779145515,7.972939029321413,1,1,81632.0,1,1,0.24407363315185981,0.41652804064757765
7.699999999999989,0.1,10.540658402583283,5.81432362539854,1,0,81634.0,0,1,1.531907907411029e-14,2.9776500288709977e-14
2.9000000000000012,0.1,2.776204023763621,8.631318378467135,1,1,81863.0,1,1,1.5594794241834757e-18,2.1952583608763602e-18
7.899999999999988,0.1,11.121655573782315,5.479301897123431,1,0,82354.0,1,1,0.0037185871388107686,0.0070655622437622604
7.19999999999999,0.1,6.02619302082836,9.419190198563975,1,0,83489.0,0,1,0.001331191975319196,0.004838788393331879
5.299999999999997,0.1,7.326671442381765,5.69318076489986,1,0,85355.0,1,1,0.0016487772770365863,0.0022191376220031278
4.999999999999998,0.1,5.140332651702102,7.263968673190896,1,0,86707.0,1,1,2.6683887580257577e-5,5.677778790414216e-5
2.3000000000000007,0.1,5.515916472043579,7.306175248758865,1,0,87156.0,1,1,0.34894797264362776,0.0960250442808158
5.899999999999995,0.1,3.3018095434277397,6.739988527510094,1,1,89710.0,1,1,0.0005286481597467896,0.0016789462999858907
2.400000000000001,0.1,7.818592622863647,7.396949829882491,1,0,90487.0,0,1,0.003257662843817183,0.0006214893176366392
6.999999999999991,0.1,5.512290916524051,6.492228742512049,1,0,90895.0,0,1,5.690399043362404e-7,2.018841962463464e-6
1.0999999999999999,0.1,6.351277790529365,8.673467716784778,1,0,96530.0,1,1,1.3241574534636857,0.06555702280434093
4.000000000000002,0.1,2.8378496589776003,9.418514188517388,0,1,96534.0,1,1,2.2564127110465803e-9,5.202023904759987e-9
8.299999999999986,0.1,3.443528991543219,8.286011908859017,1,0,99350.0,0,1,0.011248324780084928,0.04571043045666861
4.5,0.1,4.211483350790907,5.980374073273801,1,0,100635.0,0,1,2.2155290047581575,4.766359591162382
5.699999999999996,0.1,4.994587063106458,7.5573438861120135,1,1,100873.0,1,1,8.023757172017236e-9,2.2571276736556937e-8
4.300000000000001,0.1,8.953056596966402,9.566070791009615,1,0,102336.0,1,1,0.04254607409816715,0.025029590697381816
5.599999999999996,0.1,6.698251113047088,5.624103439813237,1,0,102763.0,1,1,6.261221743955578e-5,0.00011440235656951107
5.4999999999999964,0.1,7.62920306300358,8.806441375405731,1,0,103451.0,0,1,1.2278171418660073,1.7005819611660682
3.900000000000002,0.1,5.107282692684578,9.144671488597366,1,0,105556.0,1,1,0.00592313919167217,0.006607222799548875
3.800000000000002,0.1,4.30653509615928,9.724446844612817,1,0,107008.0,0,1,3.4869715571699396,4.941782966547198
4.200000000000001,0.1,2.7731079111459165,8.927881335816636,1,1,107011.0,1,1,7.457758793089322,18.22403128082835
4.799999999999999,0.1,3.643950624549726,7.218703554164264,1,0,107726.0,0,1,6.195512165449611,16.02224080902223
7.29999999999999,0.1,6.766866729682709,8.461787863511518,1,0,107730.0,0,1,0.000608285404762661,0.0020799401063999468
10.699999999999978,0.1,6.502599055665329,6.574127280024711,1,0,107733.0,0,1,1.7620925358607011,8.61853188958098
13.299999999999969,0.1,3.991619683770216,9.441457087459591,0,0,108499.0,0,1,0.0008223277378967881,0.004054850246495704
3.5000000000000018,0.1,4.31319245175822,7.7837024215490445,1,0,109301.0,1,1,2.9095147496801053,3.282704003889353
9.299999999999983,0.1,9.64537994696959,5.210195446837976,1,0,109492.0,1,1,0.2131341635181647,0.8061296877649493
4.6,0.1,3.6386539283551884,9.731369335849791,1,1,111015.0,1,1,1.7891981330861546,4.453783628306943
4.200000000000001,0.1,6.723931028290834,9.587783542837272,1,0,111177.0,0,1,0.00029927160315849086,0.00025563115650176346
5.299999999999997,0.1,4.484928311788812,5.610602055756839,0,1,111961.0,1,1,0.13429149909552343,0.35570526817408316
8.999999999999984,0.1,3.9546043703998763,5.1902216709392786,1,0,111964.0,0,1,4.473208181201955,15.549215702685798
6.8999999999999915,0.1,5.280414237903872,5.721842512033595,0,1,113839.0,1,1,0.0022438698277134767,0.007725277453056818
4.100000000000001,0.1,3.938205428824718,9.876576337843968,1,1,115507.0,1,1,0.20007170976553468,0.3854071771255313
7.499999999999989,0.1,6.582508824385248,9.463290644738972,1,1,115714.0,1,1,1.4078173346751042,5.149973548147343
10.799999999999978,0.1,6.862096922664971,6.226078910279567,1,0,115948.0,0,1,0.817554402947211,3.98341172081306
3.800000000000002,0.1,3.7605410540116866,9.133980321399317,1,0,116032.0,0,1,0.07089180010325635,0.12301712385285313
4.6,0.1,6.1684965950498345,9.415119905804305,1,0,116231.0,0,1,0.41275417861011027,0.5134605858548507
3.4000000000000017,0.1,3.332918975381974,9.005356485104297,1,1,116420.0,1,1,8.5879470344744e-8,1.3625166167314593e-7
4.4,0.1,3.6353286755565586,6.130303794529729,1,0,116857.0,0,1,0.00023075816251109788,0.0005281713339286061
7.29999999999999,0.1,2.84402206325795,7.634121223015191,1,0,116927.0,0,1,1.1140484789141819e-5,4.020045561661544e-5
4.5,0.1,3.6789717634724597,7.506794904433965,1,1,117522.0,1,1,0.06915655696679666,0.1632180867933977
21.500000000000036,0.1,23.284064671811006,7.663443830708086,1,0,117523.0,0,1,6.663804436612446,53.11242670953423
4.699999999999999,0.1,5.236190050126318,9.87453633540721,1,0,117523.0,1,1,0.772194658835121,1.3681153925959848
3.2000000000000015,0.1,8.39177654185814,9.672006030020299,1,0,117526.0,1,1,0.0005542020475123594,0.00018113966511516642
4.5,0.1,6.626957877293337,7.191344658255644,1,0,117980.0,1,1,1.7820917055160472,1.8556503708891428
7.19999999999999,0.1,6.062966673900408,5.902545981109084,1,0,118449.0,0,1,0.18829442641938549,0.6634182422436345
5.1999999999999975,0.1,4.624580646894564,9.714815056847701,1,1,119598.0,1,1,0.09236137040904456,0.2386067587847413
5.599999999999996,0.1,3.4746621311108394,8.857138325883131,1,0,123665.0,0,1,4.798089644342795,15.121474727959669
5.099999999999998,0.1,3.3217888217199016,8.335271066364689,1,0,123666.0,0,1,11.847786705479379,34.23875743407571
2.9000000000000012,0.1,4.74300915160191,5.374396148083695,1,0,123668.0,0,1,0.0004347674561234606,0.0002573395810437309
3.5000000000000018,0.1,3.8766374293900263,6.217411515876819,1,0,123669.0,0,1,3.0010396622015936,4.110625058702719
7.19999999999999,0.1,6.494421084309824,5.857304616089566,1,1,123682.0,1,1,0.011227047678704135,0.038232533861343676
7.499999999999989,0.1,6.390932804383438,5.213858279478316,1,0,124084.0,0,1,5.060741218178568,18.223715396766764
4.300000000000001,0.1,2.9550304851021156,9.387870693071307,1,1,124084.0,1,1,0.5085206568389458,1.260805083127477
3.0000000000000013,0.1,6.027260962275826,8.267422689662364,1,0,124774.0,0,1,1.1837153181947755,0.5287170462374541
8.299999999999986,0.1,9.237899573710298,8.220184500820572,1,0,125103.0,1,1,0.0033145565722093586,0.010015424310462383
5.299999999999997,0.1,4.714539635212482,7.379662795352367,1,1,126381.0,1,1,1.8728152429173305e-5,4.9002704203190995e-5
7.899999999999988,0.1,4.016319759834285,6.43570062967915,1,0,126385.0,0,1,2.9483683666849596,11.113665082137837
3.5000000000000018,0.1,3.451305823319414,5.543480159970314,1,0,127232.0,0,1,0.7491978646429153,1.2102310785570212
4.300000000000001,0.1,6.963358218410659,7.901439674135206,1,0,127494.0,0,1,3.917355091841977e-5,3.357675877792667e-5
3.5000000000000018,0.1,3.3435087793131286,7.990450042874792,1,0,130611.0,0,1,0.001808695251486221,0.003028066474007029
5.4999999999999964,0.1,7.8384797306642255,8.784136890930844,1,0,131663.0,0,1,4.520699950763436,5.983429993335946
5.299999999999997,0.1,3.5715652328112113,7.3685522220639745,1,0,131668.0,0,1,0.02723072707169255,0.07891576554321833
4.799999999999999,0.1,3.5997530201955925,8.924941990693807,1,0,132181.0,0,1,2.3525038690728826,6.166702959859125
5.699999999999996,0.1,3.84454550497276,7.1869190630037405,1,0,134666.0,0,1,0.11008050261476784,0.3391539058078638
5.1999999999999975,0.1,2.9812663316782353,9.268599351773869,1,0,139072.0,0,1,3.540075002594399,10.681765046505234
2.700000000000001,0.1,5.159642828312167,8.419211994452304,1,0,139074.0,1,1,0.02381407101782312,0.010428679991960024
3.900000000000002,0.1,1.9378771621283142,7.4001805582201365,1,0,139897.0,0,1,4.37245686574603,10.328497184491773
5.799999999999995,0.1,3.7062278376609648,9.695825629810553,1,1,140607.0,1,1,0.03952379073905018,0.1303680276340063
3.4000000000000017,0.1,3.994969005273742,8.925897595088195,1,0,141792.0,0,1,1.506338574480589e-9,1.8083190324075107e-9
11.899999999999974,0.1,3.5781381802838714,9.160619250227397,1,0,142432.0,0,1,0.0003503890025458744,0.0016350198585423576
3.2000000000000015,0.1,3.5965117516054987,8.789403577005752,1,0,143087.0,1,1,5.435865691987117,6.705687170259509
4.200000000000001,0.1,4.209422208437268,7.688958509949144,0,1,146582.0,1,1,6.037854188507482,11.317615355858926
5.599999999999996,0.1,3.646233588406949,5.084205383252108,1,1,146584.0,1,1,0.0026772996506784913,0.00768611866491761
7.999999999999988,0.1,4.474117763863894,6.295393371699285,1,0,147509.0,0,1,0.8574680336089369,3.2702148353359024
3.800000000000002,0.1,3.539168382295806,5.128979066945959,1,1,147707.0,1,1,1.110398162874937,2.045572793634175
7.099999999999991,0.1,7.711978237397085,6.383149222651702,1,0,149309.0,1,1,0.0008478550201188002,0.002304200018307931
2.3000000000000007,0.1,6.482964524889983,9.56443509570652,1,0,149828.0,1,1,0.00015621431385816662,3.45981458484531e-5
5.899999999999995,0.1,4.732156350222773,7.587070062822603,0,1,152721.0,1,1,3.577596052138933e-5,0.00010936475097980467
4.100000000000001,0.1,6.401105668434964,6.39164389864596,1,0,153306.0,1,1,0.2779804695555401,0.24175653426223598
3.600000000000002,0.1,3.4257839191293753,6.247310290456442,1,1,155945.0,1,1,1.3930141587652183,2.400781924262513
5.799999999999995,0.1,6.023173129563001,5.222518076954899,1,0,159173.0,1,1,9.837002426259918e-6,2.3702647161490546e-5
3.2000000000000015,0.1,3.2492651155937513,5.520541330802679,1,1,159533.0,1,1,0.002430029478774728,0.003492926459853572
4.000000000000002,0.1,4.321034598871046,5.829188704355715,1,0,159533.0,1,1,7.673141984651551,12.34570993729534
4.6,0.1,2.535869066007167,8.936724209389979,1,0,159533.0,0,1,9.812078588488473e-5,0.0002698891340418083
5.4999999999999964,0.1,5.167247146071309,7.408588809937651,1,0,160199.0,0,1,0.0006629273977584279,0.001711935475256458
5.699999999999996,0.1,2.8713573482029022,9.109489725170599,1,1,161607.0,1,1,0.00027809231018177525,0.0009096359518477112
4.4,0.1,4.756198700329818,6.39355272140437,1,0,161818.0,1,1,0.5686393316335238,0.9970397128091998
3.4000000000000017,0.1,3.33514540356245,9.663154780983788,1,1,162234.0,1,1,0.3043252037132961,0.48246498053974646
3.2000000000000015,0.1,5.407097811286732,6.25945166390487,1,0,163583.0,0,1,6.508136683988787e-7,3.9941846351366343e-7
7.19999999999999,0.1,3.8435525517120315,9.649417607857597,1,0,165436.0,0,1,0.00012229449164377837,0.0004847784942798373
6.699999999999992,0.1,6.584087984488177,6.825732148516444,1,1,165588.0,1,1,3.703680496854737,11.001333844406586
4.200000000000001,0.1,3.5829075296568105,8.277069990174885,1,1,168752.0,1,1,0.00043945836877220607,0.0009533030593684606
8.399999999999986,0.1,2.5923001484007226,9.242857695395161,1,0,168832.0,0,1,1.748622593151551,7.0623896533082435
5.599999999999996,0.1,7.873439034896111,6.772851197117587,1,0,173220.0,1,1,0.08881523657237717,0.12228614978954956
7.19999999999999,0.1,6.008243821845863,8.739094416903368,1,0,173313.0,0,1,0.6194694013576711,2.2508072688619762
3.900000000000002,0.1,3.952714534157259,7.26624441752985,1,1,173561.0,1,1,0.3442925177531489,0.593776129259998
11.199999999999976,0.1,6.309235275312951,9.862845892902252,1,0,174114.0,0,1,0.005706006218556767,0.031686696631957
3.3000000000000016,0.1,2.3835760472487806,9.366022057536933,1,0,176169.0,0,1,0.0022236750771871252,0.004269654950717257
5.299999999999997,0.1,5.9370990750237365,7.612540686355952,1,0,176978.0,0,1,4.469345471436355,8.75950919703294
3.900000000000002,0.1,4.124290275791081,6.170355056763984,1,0,176981.0,1,1,0.596791154269923,0.9694216818526834
7.899999999999988,0.1,3.5860708056401895,5.746105756279654,1,0,177435.0,0,1,0.0002324795229588508,0.000797465097010394
3.600000000000002,0.1,5.851567728862957,9.484200512727636,1,0,178521.0,1,1,0.1560599775408907,0.113127294083875
6.199999999999994,0.1,4.962160651782309,7.554144491503617,1,1,178524.0,1,1,0.0002868136669387185,0.0009143493623453125
4.5,0.1,5.199621063017979,8.115647270285882,1,0,180908.0,0,1,0.834252263963431,1.3290213930385897
4.799999999999999,0.1,3.1460942716108047,6.68910834286339,0,1,180949.0,1,1,2.052429180219242e-15,5.452178901963044e-15
2.9000000000000012,0.1,5.583232398713411,5.756299507171225,1,0,181712.0,0,1,0.554509190980399,0.25581635303518374
4.899999999999999,0.1,3.625750032571352,9.108062327476086,1,1,183241.0,1,1,0.0035976588056415193,0.009749505373444654
10.399999999999979,0.1,9.41365275058886,7.948770606199594,1,0,184296.0,0,1,3.2472579266416773e-15,1.582670171070546e-14
4.999999999999998,0.1,3.8349717880333247,6.097478424975061,0,1,184590.0,1,1,0.2655699215244544,0.700660110981625
3.800000000000002,0.1,3.5227284576886198,5.802156530761085,1,1,185153.0,1,1,0.0414170298448129,0.07680295226040879
4.6,0.1,3.9916486454357805,9.909961358374119,1,0,185387.0,0,1,0.19816562116737738,0.46395167624406364
12.099999999999973,0.1,4.848259730963701,7.407020670275078,0,0,188081.0,0,1,3.8180994051888505e-8,1.764457424674667e-7
7.39999999999999,0.1,2.1710629844052676,7.199712685033983,1,0,188268.0,0,1,5.008013663282421,16.662004153423723
6.8999999999999915,0.1,5.861915109909604,9.404625065523813,1,1,188269.0,1,1,0.5224057833319378,1.8058447863196514
10.09999999999998,0.1,12.285026479950886,6.712486603437489,1,0,188951.0,1,1,1.389691932913978e-5,4.3016390561341185e-5
5.299999999999997,0.1,4.763929917089695,8.863610972090495,1,1,190243.0,1,1,0.012303603500022941,0.03196043580937641
9.799999999999981,0.1,4.905368920735266,5.067150094489845,0,0,190638.0,0,1,1.3351768972150309,5.174240082235735
9.699999999999982,0.1,2.0707956911947156,7.827000707918478,0,0,191407.0,0,1,3.258991392063117e-5,0.0001171642478484992
3.1000000000000014,0.1,5.781040324030563,9.065059038930624,1,0,191488.0,0,1,0.0006446151323498633,0.0003308814932070899
10.899999999999977,0.1,4.823435157645491,6.1884107980559,0,0,191641.0,0,1,4.1070276398812414e-14,1.7302030994164432e-13
9.499999999999982,0.1,8.987839684197391,9.249587188558994,0,1,192024.0,1,1,5.993359418272079e-8,2.588703687354707e-7
6.399999999999993,0.1,4.497952464379017,9.74220755850729,1,1,193090.0,1,1,0.04111840488759101,0.14291968841604188
4.4,0.1,4.147205604472486,6.910868140886346,1,1,193105.0,1,1,8.304192095812699e-9,1.736834981571056e-8
4.5,0.1,4.429616863003318,9.047850076916674,1,1,193374.0,1,1,0.06582470206449725,0.13445959953149828
7.699999999999989,0.1,6.854050037363396,9.710081046261138,1,1,193525.0,1,1,0.013993528929706428,0.052093890722497135
10.999999999999977,0.1,3.4385291691389948,7.701571994645703,1,0,193525.0,0,1,5.17500401509156,21.48328396158003
16.29999999999996,0.1,14.839743378102932,8.077957249026689,1,0,193529.0,0,1,0.09904763765858485,0.7361258308708041
4.4,0.1,2.6133761999299487,8.228650356460259,1,0,193818.0,0,1,5.801069587660534,15.081780228654845
5.699999999999996,0.1,2.574610948334718,8.846816090798786,1,0,193821.0,0,1,8.119005005287377,26.391046527674185
9.599999999999982,0.1,3.6232517155538604,6.444901632080615,1,0,193827.0,0,1,0.015973116647996624,0.06072994984013269
4.999999999999998,0.1,5.394743805026316,7.231140602053939,1,0,195270.0,0,1,1.5379780690052398,3.042609465110135
